run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
8,359,IEV,fear,31,0.80098,0,24.6677,1701,43.7322,45.4487,45.4988,46.3987,2.1,fear_6.png,0.000776768713975291,0.00313973780680253
8,360,IEV,fear,31,0.82067,31,25.0887,1534,48.5486,50.0985,50.1485,51.0485,0.1,fear_16.png,0.00531030627915617,0.00434263030594217
8,361,IEV,fear,0,0,0,0,4000,51.1986,55.215,55.265,56.1649,0.1,fear_1.png,1.90691539798037e-15,5.79342681050438e-17
8,362,IEV,fear,35,0.79038,35,27.2895,1784,56.315,58.1148,58.1649,59.0648,0.1,fear_10.png,0.00563081516916223,0.00820683377598736
8,363,IEV,fear,27,0.83302,27,22.0932,1418,59.2149,60.6481,60.6981,61.598,4.1,fear_4.png,0.0112837891237713,0.00564897393787778
8,364,IEV,fear,0,0,0,0,4000,65.7479,69.7643,69.8144,70.7143,0.1,fear_2.png,7.74946676873279e-17,8.26524500495154e-18
8,365,IEV,fear,23,0.87269,23,19.6756,934,70.8643,71.8142,71.8643,72.7642,4.1,fear_21.png,0.00561240534846403,0.0031063841373632
8,366,IEV,fear,23,0.84583,0,19.7556,1285,76.9141,78.214,78.264,79.1639,0.1,fear_9.png,0.00931774488262534,0.00481496812493585
8,367,IEV,fear,36,0.80309,36,29.275,1684,79.314,81.0138,81.0639,81.9638,1.1,fear_12.png,0.0094198959740396,0.00749695933217101
8,368,IEV,fear,43,0.73211,43,31.6133,2184,83.1138,85.3136,85.3637,86.2636,11.1,fear_24.png,0.00550309728013593,0.0143750590049776
8,369,IEV,fear,19,0.8828,19,16.3759,751,97.4132,98.1797,98.2298,99.1297,3.1,fear_25.png,0.000576577504641014,0.000291090558747956
8,370,IEV,fear,18,0.8828,18,15.4931,751,102.2796,103.0462,103.0962,103.9962,0.1,fear_20.png,0.000600133340370426,0.000243428824282526
8,371,IEV,fear,21,0.85986,0,17.9766,1118,104.1462,105.2795,105.3295,106.2294,4.1,fear_7.png,0.00185005252650712,0.000447222583869325
8,372,IEV,fear,29,0.81105,29,23.6435,1618,110.3793,112.0125,112.0625,112.9624,1.1,fear_22.png,0.00766615578788207,0.00264444231964172
8,373,IEV,fear,99,0.4738,99,46.7952,3534,114.1124,117.6622,117.7122,118.6122,1.1,fear_14.png,8.54774410741277e-11,5.47025999242502e-11
8,374,IEV,fear,92,0.50153,0,46.3874,3401,119.7622,123.1786,123.2287,124.1286,0.1,fear_15.png,7.82310092521906e-09,1.20461607226513e-08
8,375,IEV,fear,0,0,0,0,4016,124.2787,128.3118,128.3618,129.2617,0.1,fear_3.png,4.99216403997806e-16,1.31999339297193e-16
8,376,IEV,fear,0,0,0,0,4016,129.4118,133.4449,133.4949,134.3948,3.1,fear_9.png,7.24173688246587e-16,2.54516798143977e-16
8,377,IEV,fear,19,0.87162,19,16.3422,951,137.5447,138.5113,138.5613,139.4613,2.1,fear_24.png,0.000313985745274334,9.75937137301675e-05
8,378,IEV,fear,30,0.82067,0,24.268,1534,141.6112,143.1611,143.2112,144.1111,5.1,fear_14.png,0.00263506103327211,0.000783499154512662
8,379,IEV,fear,20,0.86362,20,17.471,1068,149.2609,150.3441,150.3942,151.2941,5.1,fear_2.png,0.000815276223750881,0.000226149576999674
8,380,IEV,fear,43,0.72127,43,31.039,2251,156.4439,158.7104,158.7605,159.6604,1.1,fear_22.png,0.0165102121973075,0.0149319762214184
8,381,IEV,fear,72,0.60979,72,43.962,2867,160.8104,163.6935,163.7436,164.6435,8.1,fear_10.png,0.000958327123559917,0.00159095142242875
8,382,IEV,fear,0,0,0,0,4016,172.7932,176.8263,176.8764,177.7763,2.1,fear_25.png,3.75569265611731e-17,2.99771213910131e-17
8,383,IEV,fear,78,0.55264,78,43.125,3153,179.9262,183.0927,183.1427,184.0427,9.1,fear_8.png,3.39885291557345e-06,4.64822525659228e-06
8,384,IEV,fear,77,0.59327,0,45.4711,2951,193.1923,196.1588,196.2088,197.1087,0.1,fear_16.png,0.000399187342582217,0.000506742888214586
8,385,IEV,fear,0,0,0,0,4016,197.2588,201.2919,201.3419,202.2419,1.1,fear_6.png,4.44170132193257e-17,5.203976774201e-17
8,386,IEV,fear,22,0.88792,22,19.9456,634,203.3919,204.0418,204.0918,204.9917,5.1,fear_5.png,6.1802573696981e-07,7.52632241153776e-07
8,387,IEV,fear,21,0.86833,21,18.5516,1001,210.1416,211.1581,211.2082,212.1081,4.1,fear_17.png,2.90961673082577e-06,2.02974875961719e-06
8,388,IEV,fear,36,0.76268,36,27.5084,1984,216.2579,218.2578,218.3078,219.2078,3.1,fear_20.png,0.00163993310359973,0.00118691598754967
8,389,IEV,fear,0,0,0,0,4016,222.3577,226.3908,226.4408,227.3408,1.1,fear_21.png,3.87637583628613e-17,6.33814348005548e-17
8,390,IEV,fear,22,0.8828,22,19.0243,751,228.4908,229.2573,229.3074,230.2074,6.1,fear_13.png,2.21469631649097e-06,2.15119666806034e-06
8,391,IEV,fear,31,0.83801,31,25.7143,1368,236.3571,237.7403,237.7903,238.6903,0.1,fear_7.png,4.94454980327838e-05,3.12346118031869e-05
8,392,IEV,fear,33,0.82962,33,27.4515,1451,238.8403,240.3068,240.3569,241.2568,0.1,fear_12.png,0.000104979993974172,6.50993610736401e-05
8,393,IEV,fear,37,0.80098,37,29.4736,1701,241.4068,243.1234,243.1734,244.0734,0.1,fear_11.png,0.000592781802299051,0.000382437115235414
8,394,IEV,fear,0,0,0,0,4016,244.2234,248.2565,248.3065,249.2065,10.1,fear_23.png,1.52432795360547e-17,4.01928355397027e-17
8,395,IEV,fear,33,0.79038,33,25.7087,1784,259.3561,261.1559,261.206,262.1059,0.1,fear_4.png,0.00178428104820851,0.00125363703392319
8,396,IEV,fear,37,0.77454,0,28.749,1901,262.2559,264.1725,264.2225,265.1224,0.1,fear_19.png,0.00406595006822831,0.00298909779853136
8,397,IEV,fear,48,0.73211,48,35.2739,2184,265.2725,267.4723,267.5223,268.4223,1.1,fear_3.png,0.0149847104127598,0.0131229958012752
8,398,IEV,fear,0,0,0,0,4016,269.5723,273.6054,273.6555,274.5554,2.1,fear_15.png,1.454281277487e-17,5.31941980231794e-17
8,399,IEV,fear,29,0.83474,29,24.4029,1401,276.7053,278.1219,278.1719,279.0718,1.1,fear_18.png,0.000256946106373122,0.00020420665676212
8,400,IEV,fear,25,0.88029,25,22.0602,801,280.2218,281.0384,281.0885,281.9884,12.1,fear_1.png,1.55579330941217e-05,1.85247712303097e-05
