run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
8,353,DEV,scram,76,0.58722,0,44.587,1284,19.6162,20.9161,20.9662,21.8661,2.1,scram_20.png,4.44911826412727e-05,1.17883745461553e-37
8,354,DEV,scram,79,0.33595,0,26.5066,3284,24.016,27.3159,27.3659,28.2658,5.1,scram_12.png,7.79137236617813e-23,1.84808106384477e-19
8,355,DEV,scram,78,0.58722,0,45.7614,1284,33.4156,34.7155,34.7656,35.6656,0.1,scram_19.png,0.000314734805133071,3.56078323362101e-10
8,356,DEV,scram,76,0.47754,0,36.1799,1934,35.8155,37.7654,37.8154,38.7154,0.1,scram_4.png,0.0101331384040099,4.41667396049448e-12
8,357,DEV,scram,68,0.78575,68,53.5823,418,38.8654,39.2987,39.3487,40.2486,1.1,scram_15.png,0.0131162322335401,0.00421515796868423
8,358,DEV,scram,67,0.78575,67,52.7966,418,41.3986,41.8319,41.8819,42.7819,0.1,scram_24.png,0.0133475466709988,0.00900987527759367
8,359,DEV,scram,67,0.76866,0,51.3207,484,42.9319,43.4318,43.4818,44.3818,3.1,scram_5.png,0.0101328015353947,1.10807531122825e-09
8,360,DEV,scram,72,0.57114,72,41.3179,1368,47.5317,48.915,48.965,49.8649,3.1,scram_9.png,4.41247813600522e-05,3.33758045341886e-11
8,361,DEV,scram,77,0.34947,0,27.0743,3117,53.0148,56.1479,56.198,57.0979,0.1,scram_18.png,4.30004233239943e-24,4.3759443807018e-13
8,362,DEV,scram,66,0.82129,0,54.1365,284,57.2479,57.5479,57.5979,58.4978,1.1,scram_3.png,0.0103895020934172,0.000417611686207681
8,363,DEV,scram,74,0.58392,74,43.2182,1301,59.6478,60.9644,61.0144,61.9143,1.1,scram_21.png,0.0141814715754396,0.00170812624215761
8,364,DEV,scram,73,0.53809,73,39.3835,1551,63.0643,64.6309,64.6809,65.5809,1.1,scram_17.png,0.0176499492290911,0.00538676063585429
8,365,DEV,scram,76,0.52118,0,39.4144,1651,66.7308,68.3974,68.4474,69.3474,4.1,scram_1.png,0.00633661760142008,0.0077260596285418
8,366,DEV,scram,71,0.63124,71,44.6767,1068,73.4972,74.5805,74.6305,75.5304,10.1,scram_16.png,0.00989150312813187,0.00312524356747074
8,367,DEV,scram,71,0.60027,71,42.373,1218,85.6801,86.9133,86.9633,87.8632,1.1,scram_14.png,0.0150431210595444,0.00587547258208982
8,368,DEV,scram,78,0.63124,78,49.0954,1068,89.0132,90.0964,90.1465,91.0464,2.1,scram_6.png,0.0108296789081637,0.00471797677739728
8,369,DEV,scram,72,0.59035,0,42.4154,1268,93.1963,94.4796,94.5296,95.4296,5.1,scram_22.png,0.0137900751477103,0.00684016360813654
8,370,DEV,scram,83,0.44591,83,36.8386,2168,100.5794,102.7626,102.8126,103.7125,0.1,scram_23.png,0.000154860809953975,0.0099585230076922
8,371,DEV,scram,76,0.57434,0,43.8,1351,103.8626,105.2291,105.2791,106.1791,0.1,scram_13.png,0.0119673113632551,0.00233069701749789
8,372,DEV,scram,85,0.35788,85,30.494,3017,106.3291,109.3623,109.4123,110.3122,0.1,scram_25.png,3.01710703909608e-09,9.13420385379793e-06
8,373,DEV,scram,81,0.32808,0,26.6235,3384,110.4623,113.8621,113.9121,114.8121,0.1,scram_11.png,2.85886239813972e-16,1.60083041336834e-08
8,374,DEV,scram,68,0.71051,0,48.0093,718,114.9621,115.6953,115.7453,116.6453,4.1,scram_10.png,0.000264128698880682,4.31212529479988e-05
8,375,DEV,scram,77,0.61387,77,47.4125,1151,120.7951,121.9617,122.0118,122.9117,2.1,scram_8.png,0.00360801654937982,0.000435787205989924
8,376,DEV,scram,77,0.52953,0,40.9917,1601,125.0616,126.6782,126.7283,127.6281,8.1,scram_21.png,0.0120122034407064,0.00400550695925954
8,377,DEV,scram,77,0.61039,0,47.1989,1168,135.7778,136.9611,137.0111,137.911,4.1,scram_16.png,0.00556354433223666,0.000590447705059483
8,378,DEV,scram,77,0.46575,0,35.898,2018,142.0609,144.0941,144.1441,145.044,0.1,scram_14.png,0.00159767837711582,0.00606334061626293
8,379,DEV,scram,83,0.34939,0,29.1652,3118,145.1941,148.3272,148.3773,149.2772,3.1,scram_19.png,5.49204076728195e-13,9.23143808098873e-08
8,380,DEV,scram,66,0.79888,66,52.5146,368,152.4271,152.8104,152.8604,153.7603,2.1,scram_23.png,0.0132475146525861,0.0222252696166181
8,381,DEV,scram,69,0.74734,0,51.9041,568,155.9103,156.4935,156.5436,157.4435,0.1,scram_4.png,0.00558554687394984,0.00574693110667028
8,382,DEV,scram,76,0.67172,76,50.8336,884,157.5935,158.4935,158.5435,159.4434,1.1,scram_3.png,0.00793063214038087,0.00475175395339302
8,383,DEV,scram,72,0.57434,72,41.5026,1351,160.5934,161.96,162.01,162.9099,1.1,scram_1.png,0.00839943570435535,0.00554009732412276
8,384,DEV,scram,79,0.45896,0,36.3768,2068,164.0599,166.1431,166.1931,167.0931,7.1,scram_13.png,2.70069801935877e-05,0.000271390564832873
8,385,DEV,scram,80,0.5589,0,44.5208,1434,174.2428,175.6927,175.7427,176.6427,0.1,scram_7.png,0.00250174275574308,0.00162291779369023
8,386,DEV,scram,71,0.63852,0,45.0676,1034,176.7927,177.8426,177.8926,178.7926,0.1,scram_8.png,0.00691803715795131,0.00345121908443411
8,387,DEV,scram,75,0.47985,75,35.8454,1918,178.9426,180.8758,180.9258,181.8258,2.1,scram_18.png,0.000825373290362455,0.00214814623504067
8,388,DEV,scram,84,0.41994,0,35.4179,2384,183.9757,186.3756,186.4256,187.3255,0.1,scram_10.png,1.14944933916119e-06,4.27182663755127e-05
8,389,DEV,scram,66,0.78575,66,52.0108,418,187.4756,187.9089,187.9588,188.8588,0.1,scram_15.png,0.0161649115086753,0.0201253937162498
8,390,DEV,scram,66,0.78158,66,51.8459,434,189.0088,189.4588,189.5088,190.4087,1.1,scram_5.png,0.0194988657590792,0.021033165874649
8,391,DEV,scram,70,0.82561,70,57.5882,268,191.5587,191.842,191.892,192.7919,8.1,scram_11.png,0.0365866024070099,0.0440907014305324
8,392,DEV,scram,73,0.75161,73,55.1061,551,200.9416,201.5082,201.5583,202.4582,11.1,scram_17.png,0.0121763301059903,0.0104379189258037
8,393,DEV,scram,73,0.72676,0,53.1159,651,213.6078,214.2743,214.3244,215.2243,0.1,scram_9.png,0.00768675432534952,0.00614371845758851
8,394,DEV,scram,74,0.56184,0,41.3412,1418,215.3743,216.8076,216.8576,217.7575,0.1,scram_25.png,4.84434478828032e-05,6.16680651077888e-05
8,395,DEV,scram,85,0.4257,0,36.2594,2334,217.9076,220.2574,220.3075,221.2074,4.1,scram_12.png,5.15240437070219e-10,3.71820746325412e-08
8,396,DEV,scram,80,0.3075,0,24.533,3651,225.3572,229.0237,229.0737,229.9737,0.1,scram_20.png,4.19159237309261e-22,2.8618194948505e-14
8,397,DEV,scram,70,0.76866,70,53.6267,484,230.1237,230.6236,230.6737,231.5736,0.1,scram_22.png,0.0167642732064463,0.0155728697928553
8,398,DEV,scram,71,0.79019,71,56.1351,401,231.7237,232.1402,232.1903,233.0902,3.1,scram_6.png,0.0277129053627113,0.0274180353974388
8,399,DEV,scram,69,0.80338,69,55.0917,351,236.2401,236.6067,236.6567,237.5567,6.1,scram_2.png,0.0360724126282158,0.0365591877375337
8,400,DEV,scram,67,0.76431,67,51.139,501,243.7064,244.223,244.2731,245.173,12.1,scram_24.png,0.0133235315730496,0.012587390045387
