run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
2,136,IEV,scram,72,5.73E-01,0,4.13E+01,3050,7.95E+01,8.26E+01,8.26E+01,8.35E+01,1.00E-01,scram_3.png
2,137,IEV,scram,55,6.79E-01,55,3.71E+01,2500,8.36E+01,8.62E+01,8.62E+01,8.71E+01,1.00E-01,scram_25.png
2,138,IEV,scram,53,6.64E-01,0,3.54E+01,2583,8.72E+01,8.98E+01,8.99E+01,9.08E+01,1.00E-01,scram_11.png
2,139,IEV,scram,37,7.82E-01,37,2.89E+01,1850,9.09E+01,9.28E+01,9.28E+01,9.37E+01,1.10E+00,scram_14.png
2,140,IEV,scram,46,7.53E-01,46,3.44E+01,2050,9.48E+01,9.69E+01,9.69E+01,9.78E+01,2.10E+00,scram_15.png
2,141,IEV,scram,62,6.60E-01,62,4.09E+01,2600,9.99E+01,1.03E+02,1.03E+02,1.04E+02,6.10E+00,scram_9.png
2,142,IEV,scram,71,5.80E-01,71,4.09E+01,3017,1.10E+02,1.13E+02,1.13E+02,1.14E+02,2.10E+00,scram_21.png
2,143,IEV,scram,29,8.49E-01,29,2.45E+01,1250,1.16E+02,1.17E+02,1.17E+02,1.18E+02,5.10E+00,scram_18.png
2,144,IEV,scram,88,5.19E-01,88,4.55E+01,3317,1.23E+02,1.26E+02,1.26E+02,1.27E+02,8.10E+00,scram_10.png
2,145,IEV,scram,93,5.16E-01,93,4.77E+01,3333,1.35E+02,1.39E+02,1.39E+02,1.40E+02,2.10E+00,scram_13.png
2,146,IEV,scram,98,4.98E-01,98,4.90E+01,3417,1.42E+02,1.45E+02,1.45E+02,1.46E+02,5.10E+00,scram_14.png
2,147,IEV,scram,98,5.09E-01,98,4.96E+01,3367,1.51E+02,1.55E+02,1.55E+02,1.56E+02,5.10E+00,scram_9.png
2,148,IEV,scram,106,4.77E-01,106,5.04E+01,3517,1.61E+02,1.64E+02,1.64E+02,1.65E+02,1.00E-01,scram_8.png
2,149,IEV,scram,104,4.67E-01,104,4.85E+01,3567,1.65E+02,1.69E+02,1.69E+02,1.70E+02,1.10E+00,scram_10.png
2,150,IEV,scram,105,4.74E-01,105,4.96E+01,3533,1.71E+02,1.75E+02,1.75E+02,1.76E+02,1.00E-01,scram_2.png
2,151,IEV,scram,99,4.88E-01,0,4.85E+01,3467,1.76E+02,1.79E+02,1.79E+02,1.80E+02,6.10E+00,scram_4.png
2,152,IEV,scram,107,4.67E-01,107,4.99E+01,3567,1.86E+02,1.90E+02,1.90E+02,1.91E+02,3.10E+00,scram_5.png
2,153,IEV,scram,106,4.74E-01,0,5.01E+01,3533,1.94E+02,1.97E+02,1.98E+02,1.98E+02,3.10E+00,scram_15.png
2,154,IEV,scram,99,5.02E-01,0,4.99E+01,3400,2.02E+02,2.05E+02,2.05E+02,2.06E+02,6.10E+00,scram_17.png
2,155,IEV,scram,102,4.84E-01,102,4.97E+01,3483,2.12E+02,2.16E+02,2.16E+02,2.16E+02,1.10E+00,scram_19.png
2,156,IEV,scram,102,4.67E-01,102,4.76E+01,3567,2.18E+02,2.21E+02,2.21E+02,2.22E+02,1.10E+00,scram_21.png
2,157,IEV,scram,105,4.70E-01,0,4.93E+01,3550,2.23E+02,2.27E+02,2.27E+02,2.28E+02,1.10E+00,scram_12.png
2,158,IEV,scram,101,4.88E-01,101,4.95E+01,3467,2.29E+02,2.32E+02,2.32E+02,2.33E+02,1.10E+00,scram_6.png
2,159,IEV,scram,105,4.67E-01,0,4.90E+01,3567,2.34E+02,2.38E+02,2.38E+02,2.39E+02,1.00E-01,scram_24.png
2,160,IEV,scram,93,5.05E-01,0,4.72E+01,3383,2.39E+02,2.42E+02,2.43E+02,2.43E+02,1.10E+00,scram_7.png
2,161,DEV,fear,87,3.13E-01,0,2.71E+01,3583,2.45E+02,2.48E+02,2.48E+02,2.49E+02,1.00E-01,fear_1.png
2,162,DEV,fear,73,7.35E-01,73,5.35E+01,617,2.49E+02,2.50E+02,2.50E+02,2.51E+02,2.10E+00,fear_10.png
2,163,DEV,fear,73,6.87E-01,73,5.03E+01,817,2.53E+02,2.54E+02,2.54E+02,2.55E+02,8.10E+00,fear_15.png
2,164,DEV,fear,77,4.70E-01,0,3.62E+01,1984,2.63E+02,2.65E+02,2.65E+02,2.66E+02,1.10E+00,fear_22.png
2,165,DEV,fear,76,4.14E-01,76,3.17E+01,2433,2.67E+02,2.69E+02,2.69E+02,2.70E+02,1.00E-01,fear_21.png
2,166,DEV,fear,83,3.68E-01,0,3.05E+01,2900,2.70E+02,2.73E+02,2.73E+02,2.74E+02,4.10E+00,fear_19.png
2,167,DEV,fear,84,3.18E-01,0,2.68E+01,3517,2.78E+02,2.82E+02,2.82E+02,2.83E+02,2.10E+00,fear_13.png
2,168,DEV,fear,73,7.43E-01,73,5.39E+01,584,2.85E+02,2.86E+02,2.86E+02,2.86E+02,3.10E+00,fear_5.png
2,169,DEV,fear,74,7.39E-01,74,5.45E+01,601,2.90E+02,2.90E+02,2.90E+02,2.91E+02,1.00E-01,fear_4.png
2,170,DEV,fear,79,6.57E-01,79,5.20E+01,950,2.91E+02,2.92E+02,2.92E+02,2.93E+02,5.10E+00,fear_25.png
2,171,DEV,fear,71,6.21E-01,71,4.41E+01,1117,2.98E+02,2.99E+02,3.00E+02,3.00E+02,1.10E+00,fear_11.png
2,172,DEV,fear,73,5.62E-01,73,4.08E+01,1417,3.02E+02,3.03E+02,3.03E+02,3.04E+02,1.01E+01,fear_23.png
2,173,DEV,fear,71,7.27E-01,71,5.17E+01,651,3.14E+02,3.15E+02,3.15E+02,3.16E+02,1.11E+01,fear_17.png
2,174,DEV,fear,76,6.99E-01,76,5.30E+01,767,3.27E+02,3.28E+02,3.28E+02,3.28E+02,1.00E-01,fear_20.png
2,175,DEV,fear,76,6.95E-01,76,5.28E+01,784,3.29E+02,3.29E+02,3.29E+02,3.30E+02,1.11E+01,fear_2.png
2,176,DEV,fear,78,7.03E-01,0,5.47E+01,751,3.41E+02,3.42E+02,3.42E+02,3.43E+02,9.10E+00,fear_16.png
2,177,DEV,fear,70,6.76E-01,70,4.70E+01,867,3.52E+02,3.53E+02,3.53E+02,3.54E+02,4.10E+00,fear_3.png
2,178,DEV,fear,70,6.46E-01,0,4.55E+01,1000,3.58E+02,3.59E+02,3.59E+02,3.60E+02,2.10E+00,fear_12.png
2,179,DEV,fear,77,5.56E-01,77,4.27E+01,1450,3.62E+02,3.64E+02,3.64E+02,3.65E+02,1.00E-01,fear_6.png
2,180,DEV,fear,79,4.55E-01,0,3.61E+01,2100,3.65E+02,3.67E+02,3.67E+02,3.68E+02,1.00E-01,fear_7.png
2,181,DEV,fear,74,7.15E-01,74,5.32E+01,701,3.68E+02,3.69E+02,3.69E+02,3.70E+02,9.10E+00,fear_18.png
2,182,DEV,fear,73,6.83E-01,0,5.01E+01,834,3.79E+02,3.80E+02,3.80E+02,3.81E+02,3.10E+00,fear_8.png
2,183,DEV,fear,70,6.53E-01,70,4.58E+01,967,3.84E+02,3.85E+02,3.85E+02,3.86E+02,1.00E-01,fear_14.png
2,184,DEV,fear,74,5.65E-01,0,4.21E+01,1400,3.86E+02,3.87E+02,3.87E+02,3.88E+02,4.10E+00,fear_9.png
2,185,DEV,fear,73,7.86E-01,73,5.75E+01,417,3.92E+02,3.93E+02,3.93E+02,3.94E+02,9.10E+00,fear_24.png
2,186,DEV,fear,72,6.95E-01,72,5.00E+01,784,4.03E+02,4.04E+02,4.04E+02,4.05E+02,5.10E+00,fear_23.png
2,187,DEV,fear,70,7.56E-01,70,5.30E+01,534,4.10E+02,4.10E+02,4.10E+02,4.11E+02,7.10E+00,fear_2.png
